mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_n_jobs,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6396913528442383,0.09767118002934153,0.048433876037597655,0.004511697421312007,log_loss,30,4,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9975690364837646,0.09578303520802015,0.05735812187194824,0.0026378564556957915,log_loss,30,4,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2479318141937256,0.07339737223519562,0.04290475845336914,0.025362104728491427,log_loss,30,4,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6652649402618408,0.07397213296889243,0.04816160202026367,0.01130876653449627,log_loss,30,4,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0505629539489747,0.13720718304029958,0.050285959243774415,0.00573574354002535,log_loss,30,4,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2901486396789551,0.05949996986729425,0.051347208023071286,0.022746873939070395,log_loss,30,4,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5921690464019775,0.043882501190166595,0.040904664993286134,0.011592062320494584,log_loss,30,4,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9585871219635009,0.0977362695867867,0.0671926498413086,0.01279228086642782,log_loss,30,4,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.264988374710083,0.07923599562739171,0.04023861885070801,0.00783934547533626,log_loss,30,4,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6486143112182617,0.10885680978272426,0.05070352554321289,0.0055254082486414745,log_loss,30,4,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.028066635131836,0.12069530643180217,0.06684484481811523,0.01506730202837652,log_loss,30,4,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3215293884277344,0.0496628198066648,0.03871755599975586,0.02447524970958616,log_loss,30,4,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6292707920074463,0.04895242705819199,0.05149011611938477,0.013396407325730513,log_loss,30,4,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9386392593383789,0.09797309910043439,0.11759099960327149,0.0985685173423474,log_loss,30,4,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27042427062988283,0.08499555787841097,0.04836721420288086,0.03796928844909083,log_loss,30,5,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6155559062957764,0.05257971226716412,0.06810035705566406,0.036064751090220885,log_loss,30,5,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9508352756500245,0.11879802499522951,0.0637939453125,0.011501411156047256,log_loss,30,5,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2920539379119873,0.10985730321159717,0.04302263259887695,0.011941783610499693,log_loss,30,5,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6756432533264161,0.09090279307563162,0.05612950325012207,0.005314520737299827,log_loss,30,5,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9356802463531494,0.09551111509368067,0.06564006805419922,0.005607432295855421,log_loss,30,5,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.29565958976745604,0.042037213541158816,0.06859145164489747,0.040563236840662015,log_loss,30,5,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5316790580749512,0.009801283844396899,0.05814375877380371,0.0016218750421852334,log_loss,30,5,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9989471912384034,0.1309474922784618,0.06069283485412598,0.0076692381246191805,log_loss,30,5,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3215047359466553,0.12404125963190651,0.040146589279174805,0.014213768954787435,log_loss,30,5,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6512660503387451,0.05924107202937886,0.048065185546875,0.0040264244923094526,log_loss,30,5,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9687521457672119,0.1214541926706371,0.05472841262817383,0.0013227775063984544,log_loss,30,5,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2835899829864502,0.10913692783622309,0.03830962181091309,0.016666195242216995,log_loss,30,5,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.67075514793396,0.12759167261116666,0.040668296813964847,0.002068366782205869,log_loss,30,5,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9519492149353027,0.058318429375988697,0.06746158599853516,0.0056706651889686195,log_loss,30,5,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28621397018432615,0.06004360296399065,0.03929824829101562,0.013539755583560515,log_loss,30,10,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.609565019607544,0.03022282245998013,0.07329277992248535,0.05374859452540409,log_loss,30,10,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8884260654449463,0.08244838743481733,0.07028617858886718,0.012466268432405244,log_loss,30,10,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3072176456451416,0.0736768980167037,0.06666884422302247,0.06607866670323226,log_loss,30,10,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5439691543579102,0.032682475796327895,0.053929805755615234,0.010121371217434628,log_loss,30,10,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9886544704437256,0.06636094296198387,0.06586480140686035,0.008134626393241381,log_loss,30,10,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2800317287445068,0.05712511743216971,0.0479949951171875,0.038361964416629576,log_loss,30,10,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6090879440307617,0.021157553574956765,0.050007200241088866,0.007242626345325246,log_loss,30,10,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9885310649871826,0.055171558548180205,0.06988520622253418,0.016028339347184842,log_loss,30,10,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.24908504486083985,0.07028148036961537,0.05529322624206543,0.02850170225763995,log_loss,30,10,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.640368127822876,0.05417781940332807,0.04748311042785645,0.005404052726498625,log_loss,30,10,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9917987823486328,0.06579539356880915,0.060158824920654295,0.006397398168227367,log_loss,30,10,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2744131565093994,0.10649322802134417,0.04575667381286621,0.007270577253093185,log_loss,30,10,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.617646312713623,0.06997828400426306,0.054152393341064455,0.004645304269007117,log_loss,30,10,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0320968151092529,0.11830860200581401,0.0560638427734375,0.0021342436052941595,log_loss,30,10,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 30, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27280869483947756,0.04249338401392676,0.045846080780029295,0.017552318608269342,log_loss,40,1,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7768232822418213,0.1939268355847405,0.04840078353881836,0.008942633396963837,log_loss,40,1,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.052732229232788,0.10546697544950512,0.08210711479187012,0.044307122052527126,log_loss,40,1,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3298020362854004,0.08256488964447886,0.0565894603729248,0.05008918693919013,log_loss,40,1,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6128840923309327,0.05010867227440907,0.05182013511657715,0.013504845932041475,log_loss,40,1,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9122416973114014,0.1716207002375612,0.06401095390319825,0.0059234653303504034,log_loss,40,1,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28785057067871095,0.06291565749664489,0.04188413619995117,0.012454535091667458,log_loss,40,1,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6091040134429931,0.07096919313681092,0.053509759902954104,0.007668313385829943,log_loss,40,1,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9985074996948242,0.052026939813693315,0.05288405418395996,0.00494233945490148,log_loss,40,1,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.33748416900634765,0.1249669686954587,0.051097869873046875,0.019878177563019142,log_loss,40,1,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5816547870635986,0.07807530923931048,0.0611478328704834,0.011758586242259231,log_loss,40,1,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9587324142456055,0.08816483780162396,0.06350626945495605,0.00817308709136787,log_loss,40,1,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2573826313018799,0.025311186868004928,0.04482359886169433,0.007339662094903691,log_loss,40,1,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5985739707946778,0.07572932250992913,0.05367155075073242,0.00800686508417595,log_loss,40,1,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1097366333007812,0.06753698562417565,0.06206045150756836,0.010142832692738121,log_loss,40,1,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.39634227752685547,0.12554626668683838,0.067742919921875,0.05240394288182392,log_loss,40,2,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5684020042419433,0.04864028621433393,0.04944863319396973,0.01241627453893132,log_loss,40,2,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0277217864990233,0.08162150598075937,0.06469535827636719,0.014399887319777382,log_loss,40,2,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.31905221939086914,0.07067260076364619,0.036539983749389646,0.011268410274831964,log_loss,40,2,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5803216934204102,0.04802247098129446,0.057741403579711914,0.012353801951469748,log_loss,40,2,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9673681735992432,0.04572151498361129,0.06866745948791504,0.008940814712254407,log_loss,40,2,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.27876458168029783,0.055211095271343,0.034111833572387694,0.01157658050473696,log_loss,40,2,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6423583984375,0.0537680805370833,0.04819574356079102,0.0033879330243765464,log_loss,40,2,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9872215270996094,0.09531164614573116,0.06856565475463867,0.007516064400501632,log_loss,40,2,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.28942174911499025,0.11279298643397989,0.033524274826049805,0.005446730211811081,log_loss,40,2,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6251316070556641,0.11140617162045316,0.05327706336975098,0.008415855630451068,log_loss,40,2,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.938909912109375,0.08957226365057426,0.06206831932067871,0.005667334611771843,log_loss,40,2,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3217752933502197,0.09023279485381264,0.04126830101013183,0.01058859033118196,log_loss,40,2,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6105227947235108,0.041452748902377275,0.05289535522460938,0.0054995179297133425,log_loss,40,2,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0626890182495117,0.12044033861513324,0.060478496551513675,0.0034185992118721206,log_loss,40,2,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2938846111297607,0.10669920514262876,0.04424867630004883,0.02438757984793865,log_loss,40,4,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6445100784301758,0.08171250225341442,0.07118797302246094,0.04443438210961257,log_loss,40,4,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.003001880645752,0.06915499038233439,0.072452974319458,0.0012779144333042076,log_loss,40,4,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.24414896965026855,0.07477030286968665,0.06455354690551758,0.05656282782699691,log_loss,40,4,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6810910701751709,0.02867778663539183,0.05545797348022461,0.02102051339837952,log_loss,40,4,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.951016616821289,0.07499093501018364,0.07238984107971191,0.008532927874667673,log_loss,40,4,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.32144598960876464,0.11698030843669827,0.057454156875610354,0.020729899177618725,log_loss,40,4,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6325473308563232,0.06655428109045254,0.053125953674316405,0.005695108591637973,log_loss,40,4,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0696744918823242,0.12956859689974368,0.06692972183227539,0.00767705459265293,log_loss,40,4,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3152443885803223,0.05111860566194178,0.04877238273620606,0.024092336560073563,log_loss,40,4,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6163183212280273,0.05891469835239135,0.06692218780517578,0.0406225199372613,log_loss,40,4,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.8407642364501953,0.14570407422916837,0.06630558967590332,0.0124893397851811,log_loss,40,4,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.35492496490478515,0.06504590269605176,0.08139238357543946,0.05450962160307306,log_loss,40,4,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5766157627105712,0.06905452766083568,0.06729865074157715,0.010716840458398685,log_loss,40,4,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.0179003715515136,0.07713302284000587,0.08146829605102539,0.019362743102131163,log_loss,40,4,20,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.2687567710876465,0.07047709807693166,0.0334895133972168,0.0023150556654415533,log_loss,40,5,2,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.7389063835144043,0.12924260588687797,0.06268415451049805,0.022086055561814533,log_loss,40,5,2,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.1965088844299316,0.08959317669611412,0.09449539184570313,0.02175786229908616,log_loss,40,5,2,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3096782207489014,0.10254084273055376,0.04288043975830078,0.007363351504514386,log_loss,40,5,5,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.8868289947509765,0.08208525852173877,0.09019169807434083,0.07024461633703416,log_loss,40,5,5,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
0.9043406486511231,0.12597295404221726,0.07852053642272949,0.00923333597999949,log_loss,40,5,5,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.22711215019226075,0.03858065971150566,0.08523187637329102,0.05629980372241957,log_loss,40,5,10,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6323933601379395,0.10508655665015515,0.04642987251281738,0.010497585501736338,log_loss,40,5,10,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.2234989166259767,0.06385249048113938,0.06102423667907715,0.008446989179172871,log_loss,40,5,10,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.39180827140808105,0.049545809034356625,0.058808755874633786,0.006652121799895449,log_loss,40,5,15,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.6648097991943359,0.10983891852130934,0.06324973106384277,0.019772439521066786,log_loss,40,5,15,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
1.097864580154419,0.11017252827898258,0.05766587257385254,0.006839782600220905,log_loss,40,5,15,300,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 300, 'n_jobs': -1}",,,,,,,,1
0.3725903511047363,0.1056097733734146,0.06492981910705567,0.044971096816384566,log_loss,40,5,20,100,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 100, 'n_jobs': -1}",,,,,,,,1
0.5904102325439453,0.04054252534570226,0.05011758804321289,0.012208805980231763,log_loss,40,5,20,200,-1,"{'criterion': 'log_loss', 'max_depth': 40, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200, 'n_jobs': -1}",,,,,,,,1
