mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_booster,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1139256477355957,0.003562866905133352,0.01033172607421875,0.0057853924737194815,gblinear,0.8,1,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.03083968162536621,0.008897193969030572,0.007270145416259766,0.006837384172174792,gblinear,0.8,1,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9779040404040404,0.9877467860422405,0.9921659779614325,0.9832874196510561,0.00638167151373776,95
0.06499156951904297,0.0034978839048300627,0.005637216567993164,0.004555046856617827,gblinear,0.8,1,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11896018981933594,0.0070454425022303474,0.007110404968261719,0.006061294737600376,gblinear,0.8,1,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.029730987548828126,0.00356320468853141,0.0071353912353515625,0.0061823510699075155,gblinear,0.8,1,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06766867637634277,0.0020792293268854446,0.002407073974609375,0.0023389897192375147,gblinear,0.8,1,5,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11535115242004394,0.007855526435743136,0.007813739776611327,0.0027379929558420013,gblinear,0.8,1,5,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.02338719367980957,0.005512704332430123,0.009566640853881836,0.005645929945897887,gblinear,0.8,1,10,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06437664031982422,0.0050326545261011905,0.007447719573974609,0.0005606378288129834,gblinear,0.8,1,10,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11887784004211426,0.0031945982991696694,0.007199907302856445,0.0007488150074894905,gblinear,0.8,1,10,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.03022289276123047,0.001106182539471876,0.007201290130615235,0.00040315053618722853,gblinear,0.8,1,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.0628166675567627,0.003687814129496642,0.007203340530395508,0.0003989838719241095,gblinear,0.8,1,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11516346931457519,0.005463229961874404,0.00720667839050293,0.00025583577813640844,gblinear,0.8,1,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.028220605850219727,0.001553280537532963,0.007308673858642578,0.00040692287935328224,gblinear,0.8,1,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.05831742286682129,0.0016309933289859661,0.007603693008422852,0.0004922232583317621,gblinear,0.8,1,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.12065191268920898,0.003630359366281706,0.007201623916625976,0.00039712306838420497,gblinear,0.8,1,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.02951083183288574,0.00236975145947122,0.007501125335693359,0.00045054715323256393,gblinear,0.8,1.5,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06252365112304688,0.0015889300653254596,0.007400321960449219,0.0004903780074010758,gblinear,0.8,1.5,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11962966918945313,0.003660063763343276,0.007603836059570312,0.000492200669338511,gblinear,0.8,1.5,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.0289125919342041,0.0030335369478523997,0.007001399993896484,0.000641174665778454,gblinear,0.8,1.5,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.0615178108215332,0.004042785620097098,0.007800960540771484,0.0009686483528891721,gblinear,0.8,1.5,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11532869338989257,0.008362810163013613,0.006972122192382813,5.532490670268838e-05,gblinear,0.8,1.5,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.03091115951538086,0.0018810507986683387,0.007279205322265625,0.0005725090369291589,gblinear,0.8,1.5,2,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.061644697189331056,0.0024658491473692574,0.006802558898925781,0.0007501983402535007,gblinear,0.8,1.5,2,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11465163230895996,0.005662607610969245,0.007200860977172851,0.0007499898283702606,gblinear,0.8,1.5,2,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.030516338348388673,0.0019563150466262932,0.007407951354980469,0.0005749871704981632,gblinear,0.8,1.5,5,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06212263107299805,0.00454706227933851,0.006807947158813476,0.0004043259866726601,gblinear,0.8,1.5,5,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11759591102600098,0.0048289851111767285,0.00765228271484375,0.00043203604351663437,gblinear,0.8,1.5,5,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.028108739852905275,0.0025364235971645846,0.007199335098266602,0.00040078911726097385,gblinear,0.8,1.5,5,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06132221221923828,0.0017278838083156947,0.0069963932037353516,4.419434208196071e-06,gblinear,0.8,1.5,5,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.1158522605895996,0.005554268604099962,0.006800937652587891,0.0007510336223477322,gblinear,0.8,1.5,5,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.028308010101318358,0.0018869982156340956,0.007203197479248047,0.0007498984779835408,gblinear,0.8,1.5,5,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.061238336563110354,0.00417635568053113,0.007507133483886719,0.0004494971275758441,gblinear,0.8,1.5,5,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.1181516170501709,0.004167879230170499,0.0072419166564941405,0.0003888599394575031,gblinear,0.8,1.5,5,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.029207563400268553,0.0009145930311044992,0.006939840316772461,0.00035866090347814604,gblinear,0.8,1.5,10,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06445169448852539,0.0023745387264270945,0.007413721084594727,0.000384127347712699,gblinear,0.8,1.5,10,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11649236679077149,0.006273546734678669,0.007401084899902344,0.0004895208640426226,gblinear,0.8,1.5,10,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.02805609703063965,0.001078610061852355,0.007199573516845703,0.0004005222485369275,gblinear,0.8,1.5,10,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9779040404040404,0.9877467860422405,0.9921659779614325,0.9832874196510561,0.00638167151373776,95
0.06272330284118652,0.004663478712836605,0.007310104370117187,0.0004022791235190042,gblinear,0.8,1.5,10,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.12145147323608399,0.006521026562843511,0.007201957702636719,0.0004020770371193111,gblinear,0.8,1.5,10,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.02861790657043457,0.0014752841511307252,0.006999874114990234,0.0006313576361921389,gblinear,0.8,1.5,10,5,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.061533641815185544,0.004143377221179085,0.0072005271911621095,0.0007493304612171587,gblinear,0.8,1.5,10,5,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11404647827148437,0.003971356310107538,0.007306861877441406,0.0007508868207950376,gblinear,0.8,1.5,10,5,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 1.5, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.029506778717041014,0.0009970643268344473,0.006803035736083984,0.0007482027522759812,gblinear,0.8,2,2,1,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.061711883544921874,0.0030007858543531,0.006809616088867187,0.00023258343277479692,gblinear,0.8,2,2,1,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11656455993652344,0.003357834246091416,0.007196044921875,0.0007491610824258667,gblinear,0.8,2,2,1,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
0.028527164459228517,0.0015394507543412088,0.007003593444824219,5.217827507456778e-06,gblinear,0.8,2,2,3,100,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 100}",0.9840162993572085,0.9746039944903582,0.9778466483011938,0.9877467860422405,0.9921659779614325,0.9832759412304867,0.006391388245754585,122
0.06681385040283203,0.0035268905963172672,0.007007503509521484,0.0006371681745737962,gblinear,0.8,2,2,3,250,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 250}",0.9837867309458218,0.9744318181818182,0.9776170798898072,0.9875172176308539,0.9921659779614325,0.9831037649219466,0.006440110022073882,379
0.11636924743652344,0.006695044755983177,0.007202911376953125,0.0003973220662880701,gblinear,0.8,2,2,3,500,"{'booster': 'gblinear', 'colsample_bytree': 0.8, 'gamma': 2, 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 500}",0.9837293388429752,0.9746613865932048,0.9777892561983472,0.9879189623507805,0.9922233700642791,0.9832644628099174,0.0064207990581267756,230
